time,open,high,low,close,volume,Dividends,Stock Splits,close_adj,open_adj,high_adj,low_adj,log_return,overnight_return,intraday_return,hl_log_range,mkt_close,mkt_volume,mkt_high,mkt_low,mkt_return,split_factor,dividend,garman_klass_vol,gk_vol_20d,amihud_illiq,amihud_illiq_20d,frac_diff_close
2020-11-09,23362.07247918841,23592.054523423714,23234.793385988483,23462.2941265625,680103.4330000001,0.0,0.0,23462.294126562578,23362.072479188486,23592.054523423794,23234.79338598856,0.00772174831833347,0.0034409941860464427,0.004280754132287207,0.015259112472045965,927.8094540000002,360204411.93,927.8094540000002,918.21939,0.0141272761614739,1.0,0.0,0.00010934146819889543,0.00020899664509166474,4.839162435429008e-13,3.881625043812916e-13,1.748546378358201
2020-11-10,23724.751195944875,23850.890908871905,23311.799785624124,23465.60891699219,444300.0095000001,0.0,0.0,23465.60891699227,23724.751195944955,23850.890908871985,23311.7997856242,0.0001412716196642361,0.011124230141497826,-0.01098295852183369,0.022861910358818557,927.7217400000002,411321197.58399993,938.997862,927.7217400000002,-9.214187801328154e-05,1.0,0.0,0.00021473656933956877,0.00020827565994538337,1.355023332347705e-14,3.5430690269264623e-13,1.7562099105394182
2020-11-11,23556.49803414322,23798.820873487904,23383.741791020133,23599.96073779297,536322.8100000002,0.0,0.0,23599.96073779305,23556.4980341433,23798.820873487984,23383.74179102021,0.005709149457333743,0.003865808498811015,0.001843340958522789,0.017595050693345243,928.033612,344750891.188,932.35109,923.540706,0.0003275759961937,1.0,0.0,0.00015348031256601566,0.0001953455042320606,4.510595308429879e-13,3.5961622071998104e-13,1.753212097587479
2020-11-12,23613.83801271575,23860.796873082032,23521.560340110555,23738.907546679697,547265.1022,0.0,0.0,23738.907546679773,23613.838012715823,23860.796873082105,23521.560340110627,0.005870322335057283,0.0005878482854441865,0.005282474049612912,0.014319352156988156,934.9142879999998,311951069.298,934.9142879999998,929.398052,0.007199275216051,1.0,0.0,9.174255970386029e-05,0.00019021790909046953,4.518595490295604e-13,3.78082808830782e-13,1.757898863476198
2020-11-13,23744.902449321773,23995.469399691145,23636.122124004192,23846.435293457027,432569.4155,0.0,0.0,23846.435293457107,23744.902449321853,23995.469399691225,23636.122124004272,0.004519371864450153,0.00025250301837354965,0.004266868846076826,0.015088897180468224,941.7462339999998,409018539.402,941.7462339999998,934.768098,0.0070960559021209,1.0,0.0,0.00010680446834950084,0.00018382707920174256,4.381257719700921e-13,3.8956741583828905e-13,1.7609596335447577
2020-11-16,23900.81892944429,24106.93800629133,23571.7868708994,23755.545648046875,797975.3637000002,0.0,0.0,23755.545648046955,23900.81892944437,24106.93800629141,23571.78687089948,-0.003818738382911455,0.00227798060389638,-0.006096718986807768,0.02244915783106704,926.6399339999998,471881642.8259999,948.266308,926.3573,-0.0157600404600252,1.0,0.0,0.00023762378905644902,0.0001890484805549437,2.0144913770139672e-13,3.9542179343316385e-13,1.762105631903383
2020-11-17,23913.36447232032,24104.711305896137,23653.52053075105,23945.052803125,697952.3132,12.0,0.0,23945.05280312508,23913.3644723204,24104.711305896217,23653.52053075113,0.007945734781959425,0.006621481401278474,0.0013242533806808422,0.01889534775151247,944.28994,361981945.886,944.28994,929.008212,0.0183889374079625,1.0,0.0,0.00017783965937152367,0.0001877278250059986,4.754364941093204e-13,4.1564476894132516e-13,1.755180499075971
2020-11-18,23927.854358525343,24206.15229337237,23733.85559393172,23997.777698730464,611832.3797999999,0.0,0.0,23997.777698730544,23927.854358525423,24206.152293372452,23733.8555939318,0.0021994911985555783,-0.0007185043215141084,0.0029179955200697707,0.019704292981293996,948.8023379999998,434872513.79,949.55278,941.775472,0.0046461458543375,1.0,0.0,0.0001908404011782529,0.00018831548989913253,1.4980239100042872e-13,4.170793985608996e-13,1.7633496847021526
2020-11-19,24066.70486932896,24448.486048864583,23892.215493074364,24310.82949003906,841628.7657000001,29.65,0.0,24310.82949003914,24066.70486932904,24448.486048864663,23892.215493074444,0.012960678922306445,0.0028681144231990515,0.010092564499107245,0.023015599416824847,958.2851959999996,461448296.43,958.2851959999996,949.582018,0.0096923391430693,1.0,0.0,0.0002255110194228567,0.00019192851842279087,6.334427997262411e-13,4.284896584109296e-13,1.7620285697453415
2020-11-20,24181.432431760368,24488.26024751797,24046.25730803561,24346.21297685547,607257.5333,0.0,0.0,24346.21297685555,24181.432431760448,24488.26024751805,24046.25730803569,0.001454403772184871,-0.005336825310724746,0.0067912290829095535,0.018214465985623,964.854,459550136.23199993,964.854,955.809712,0.0066578449325332,1.0,0.0,0.00014806718351436003,0.00018929928703931035,9.837407557718277e-14,4.0027210046745223e-13,1.7728263131812163
2020-11-23,24351.40172439209,24606.378711304493,24130.580739640227,24448.50345078125,676379.6542999998,18.9,0.0,24448.50345078133,24351.40172439217,24606.378711304576,24130.580739640307,0.004192692621614194,0.00021310068626917734,0.003979591935345014,0.019525760065339317,968.9375740000002,438677936.95,970.60414,960.351348,0.0041161179825569,1.0,0.0,0.00018450985056167035,0.00018996995660286328,2.5354217329698536e-13,3.8974617461905035e-13,1.7680588709713394
2020-11-24,24460.09097458607,24564.48258731127,24155.227375216466,24321.697975390623,712329.4729000002,0.0,0.0,24321.697975390704,24460.09097458615,24564.48258731135,24155.227375216546,-0.0052001327627096035,0.0004738440823244122,-0.005673976845034009,0.01680079125896381,970.467696,498572360.0439999,972.6410539999996,959.903032,0.0015378500138018,1.0,0.0,0.0001286969276879858,0.00018992737335772828,3.00150883905154e-13,3.8278862917930323e-13,1.7693967961147177
2020-11-25,24392.63500032424,24613.06853469348,24191.896516575936,24398.30190429688,502807.78080000007,0.0,0.0,24398.301904296964,24392.63500032432,24613.068534693564,24191.896516576016,0.003144663063335126,0.0029123697581580526,0.000232293305176946,0.017259820727996603,974.541524,434034971.7880001,976.851326,971.48128,0.0040826115721135,1.0,0.0,0.0001489298612681745,0.00017834691849593867,2.5633772695952013e-13,3.4691614790733e-13,1.7609597541379642
2020-11-26,24404.99073574681,24656.30868048329,24292.437558837988,24542.65907109376,538709.0296,0.0,0.0,24542.65907109384,24404.99073574689,24656.308680483373,24292.437558838068,0.00589925422671805,0.0002741139431367875,0.005625140283581192,0.014867707647192,980.4183620000002,400890404.64,980.4183620000002,969.639286,0.0058595407596348,1.0,0.0,9.830116066776545e-05,0.00016971530674881626,4.4619144876555715e-13,3.643389128543803e-13,1.7646155095920353
2020-11-27,24563.05090421892,24912.88329155307,24389.703224285546,24716.85733847657,778019.9226,70.5,0.0,24716.85733847665,24563.050904219,24912.883291553153,24389.703224285626,0.007072704169318558,0.0008305280305513013,0.006242176138767347,0.021224026704143,984.5604120000002,372027567.1639999,984.5604120000002,978.4983999999998,0.0041087954358847,1.0,0.0,0.00021017778656013512,0.0001653785704243169,3.677913612640229e-13,3.7487971603327084e-13,1.7688035621430913
2020-11-30,24786.70945358294,24894.564627661184,24552.89608825268,24685.08005107422,661349.6661,68.0,0.0,24685.0800510743,24786.709453583022,24894.564627661268,24552.89608825276,-0.0012864795780971575,0.0028221062033752763,-0.004108585781472398,0.013819677378709346,977.601768,438614295.57000005,986.7825,977.1437059999996,-0.0069127036937712,1.0,0.0,8.897090829990016e-05,0.0001487170255479871,7.880199599051e-14,3.368177896668588e-13,1.7726421483042127
2020-12-01,24583.16410752321,24938.681768361406,24365.099750015503,24886.20169580078,745403.0644000001,127.47,0.0,24886.20169580086,24583.164107523287,24938.681768361483,24365.09975001558,0.00811448650134733,-0.004137191842763092,0.012251678344110273,0.023268312459721822,983.2447020000002,522587985.43599993,983.2447020000002,963.596766,0.0056094332144338,1.0,0.0,0.0002127229995037278,0.0001521777376637373,4.374327063831843e-13,3.2666289754608965e-13,1.7671663594325207
2020-12-02,24923.07706057206,25341.268506917037,24771.82271711648,25178.683932226555,794962.8189000001,0.0,0.0,25178.683932226642,24923.07706057215,25341.268506917128,24771.822717116567,0.011684259746888175,0.0014806627371042045,0.01020359700978392,0.022727406641152744,988.556272,472347803.7519999,990.057156,982.3090860000002,0.0052507009698897,1.0,0.0,0.00021804909009341488,0.00015870258456568073,5.837425622031139e-13,3.3516076882219195e-13,1.7740393566523611
2020-12-03,25211.245281340503,25435.476841997493,24899.102208251945,25129.289702246093,546064.9301,95.3703677,0.0,25129.28970224618,25211.245281340594,25435.476841997584,24899.102208252032,-0.001963674633823899,0.0012923754470078692,-0.003256050080831867,0.021313178645714935,993.89708,484153133.552,994.43311,988.302876,0.0052512348543681,1.0,0.0,0.0002230303524343207,0.0001618470878352641,1.4310177846585368e-13,3.1532828828984026e-13,1.7814816220146596
2020-12-04,25159.456440555878,25476.55985023901,24945.770180392265,25233.476096777347,470417.1640000001,0.0,0.0,25233.476096777435,25159.45644055597,25476.5598502391,24945.770180392352,0.0041374432680150374,0.001199741263883211,0.0029377020041318103,0.021054531884531328,995.544154,513632775.8759999,999.130682,992.795782,0.0016137583354828,1.0,0.0,0.00021831290015139284,0.00016938446339648854,3.4855539611075675e-13,3.306332130084123e-13,1.7730978031156415
2020-12-07,25240.77437050092,25531.00765249272,24938.316994782374,25229.40529628906,538495.9293000001,0.0,0.0,25229.405296289144,25240.774370501003,25531.007652492804,24938.316994782457,-0.00016133840893519917,0.0002891880000937265,-0.00045052640902892415,0.023488244015034285,1003.818508,461526196.20800006,1004.237586,996.1776440000004,0.0080668020874587,1.0,0.0,0.0002757703957257699,0.00017770590977283227,1.1875402315643779e-14,3.0703117094704944e-13,1.7754877347461733
2020-12-08,25219.2461633173,25550.49069611376,25020.67415434807,25320.63795683594,677642.3571,0.0,0.0,25320.637956836028,25219.24616331739,25550.49069611385,25020.67415434816,0.0036096016435667832,-0.0004027514240776296,0.0040123530676443985,0.02095407249864857,1003.116796,488519010.188,1006.3524679999998,999.5789979999998,-0.0006815252506701,1.0,0.0,0.00021331763305054827,0.00017763496295838125,2.1037013599234261e-13,3.168721660804927e-13,1.77229073888323
2020-12-09,25325.01595830051,25611.01718288739,25102.989529568385,25352.160567578125,660021.3681,0.0,0.0,25352.160567578216,25325.015958300603,25611.01718288748,25102.989529568476,0.0012441631694472823,0.00017288754856700927,0.0010712756208804877,0.020035673805297666,1012.736098,540664846.7440001,1013.14543,1004.071904,0.0093013164950307,1.0,0.0,0.0002002707888560903,0.00017997448677288498,7.435400531436232e-14,2.9803688980406144e-13,1.7743939434325124
2020-12-10,25353.95941906328,25568.720978473066,24935.926552650573,25127.73642646485,685787.0351000001,0.0,0.0,25127.73642646494,25353.959419063372,25568.720978473157,24935.92655265066,-0.008891682950808912,7.095204627701135e-05,-0.008962634997086008,0.025060170629576797,1004.724886,551954262.288,1017.5798600000002,1004.724886,-0.0077401925646407,1.0,0.0,0.0002829755034374216,0.00018953613395956303,5.159900538770874e-13,3.012434150464378e-13,1.773046536797935
2020-12-11,25190.890431479747,25578.367419496968,24985.68342156828,25393.53737275391,533566.1049,0.0,0.0,25393.537372754,25190.89043147983,25578.36741949705,24985.683421568363,0.010522434562267771,0.0025101654047090297,0.008012269157558798,0.02344397387992448,1019.392616,403340519.802,1019.392616,1003.896476,0.0141250889555541,1.0,0.0,0.00025001122627777664,0.00019669647185597685,7.766132527391667e-13,3.181677890848915e-13,1.762299575825379
2020-12-14,25539.073312388995,25703.70694286796,25232.45244926227,25474.252401953123,528540.5993,12.6828302,0.0,25474.25240195321,25539.07331238908,25703.706942868048,25232.452449262353,0.0031735248297015332,0.005714858664132735,-0.0025413338344311394,0.018504258896350014,1037.0621139999998,493450369.236,1037.0621139999998,1022.326162,0.0167483546293461,1.0,0.0,0.00016870896378029678,0.00019325073059216924,2.357013664197171e-13,3.1988040052080756e-13,1.7752260099853086
2020-12-15,25548.527977621416,25745.259682803426,25202.381988935624,25408.75345732422,696664.2284999999,0.0,0.0,25408.753457324303,25548.5279776215,25745.259682803513,25202.381988935707,-0.002574493377509462,0.0029114692528740696,-0.005485962630383582,0.02131200675410036,1028.466142,605356767.5759999,1040.33677,1025.288946,-0.0081119032402432,1.0,0.0,0.0002154749835251055,0.0001951324967998483,1.4544034908728832e-13,3.0338059326970594e-13,1.774375640314723
2020-12-16,25473.728168957943,25715.938300182584,25314.261425586723,25469.70451464844,526882.9526,0.0,0.0,25469.704514648525,25473.728168958027,25715.93830018267,25314.261425586807,0.0023959486553469063,0.0025539142303351295,-0.00015796557498812952,0.01574303736981492,1039.888454,542410598.9940001,1039.888454,1030.356866,0.0107644003258684,1.0,0.0,0.00012391197356303313,0.00019178607541908734,1.7854161271555672e-13,3.048175543554623e-13,1.7691203868000187
2020-12-17,25500.74516609781,25688.202845748805,24895.81994021173,25394.06430009765,763355.4208000002,33.25,0.0,25394.064300097732,25500.745166097895,25688.202845748892,24895.819940211815,-0.0029742298721904038,0.0012179863227093912,-0.004192216194899734,0.03133193778263371,1025.055042,618561661.9599999,1039.888454,1024.713932,-0.0140022155902779,1.0,0.0,0.0004840561641287571,0.00020471333265438231,1.5343185026227943e-13,2.8081700688226426e-13,1.7712527980823563
2020-12-18,25399.40424811127,25636.94221952703,25195.432107095337,25489.656789453125,601877.2367000001,14.2,0.0,25489.65678945321,25399.404248111354,25636.942219527115,25195.43210709542,0.0037572960376067543,0.00021026120821925618,0.0035470348293875314,0.017371654236539517,1040.3465159999998,545842516.45,1041.4185760000005,1028.93395,0.0144314240584109,1.0,0.0,0.000146027039918216,0.00020461132547457513,2.4490830255035923e-13,2.881437182309231e-13,1.7667109464036255
2020-12-21,25522.397853535367,25755.695507300545,25302.748393690417,25563.031142675776,645311.4778,0.0,0.0,25563.03114267586,25522.39785353545,25755.695507300632,25302.7483936905,0.0028744580047006733,0.0012836600606359132,0.00159079794406476,0.017742765406435514,1053.620568,643703564.35,1054.1273599999995,1043.660156,0.0123565116884837,1.0,0.0,0.00015642529090628508,0.0002032070974918059,1.7425057874837507e-13,2.841791385034926e-13,1.7708082853574503
2020-12-22,25600.826129050805,25738.477762611063,25483.56139642791,25651.645760058596,613760.2109000001,56.7,0.0,25651.645760058676,25600.826129050885,25738.477762611143,25483.56139642799,0.003460519959251695,0.0014774098461349083,0.0019831101131167587,0.009953468270473581,1055.9303699999998,678185935.68,1056.690558,1049.702676,0.0021342304546909,1.0,0.0,4.801657553590685e-05,0.00019917307988420193,2.1979985128241512e-13,2.801615868723556e-13,1.7718984568185938
2020-12-23,25634.85000387051,25831.747991149077,25390.77178970136,25502.0664859375,486924.6203,0.0,0.0,25502.06648593758,25634.85000387059,25831.747991149157,25390.77178970144,-0.005848244198852962,-0.0006549777495362413,-0.005193266449316712,0.01721848508015672,1051.4959399999998,723987564.8059999,1066.3001139999997,1050.540832,-0.0041014974862362,1.0,0.0,0.00013781974896790575,0.00019861757426918846,4.709647367607515e-13,2.9089293736241717e-13,1.7734145460861814
2020-12-24,25550.78800800297,25693.860472162567,24918.22448903816,25348.054596289065,615644.7840000001,0.0,0.0,25348.05459628914,25550.78800800305,25693.860472162647,24918.224489038235,-0.0060575022164937285,0.0019086704294816131,-0.007966172645975312,0.030652628280649383,1040.4049920000002,669119075.9440001,1057.207096,1020.298994,-0.0103344656894395,1.0,0.0,0.00044527760616921346,0.00021596639654426086,3.8816711839205223e-13,2.8799172084374196e-13,1.765268961169438
2020-12-25,25337.733335165613,25684.657338175224,25208.84638083989,25609.136928222648,452306.0142,0.0,0.0,25609.136928222724,25337.733335165685,25684.657338175297,25208.84638083996,0.010247213737894393,-0.0004072645089418312,0.010654478246836172,0.018698843125200083,1056.875732,577170692.34,1056.875732,1034.859518,0.015308120697196,1.0,0.0,0.00013097203986132394,0.00021200610920932031,8.846642758882827e-13,3.1383536657495494e-13,1.7604971972869077
2020-12-28,25650.81744422607,25844.118278483595,25350.081130073937,25526.580941503904,590693.1079,0.0,0.0,25526.58094150398,25650.817444226144,25844.11827848367,25350.08113007401,-0.0032288999503256575,0.0016262412130325981,-0.004855141163358141,0.01930111188822087,1063.6102179999998,647006815.1140002,1068.2688059999998,1056.3689400000003,0.0061905169642439,1.0,0.0,0.00017716057651758106,0.0002164155926202044,2.1414110327935058e-13,3.20602321939397e-13,1.7731463061990578
